Item	Frequency	Score
elon musk	12	0.059378643250715624
civil rights	12	0.05056502030049398
emergency use authorization	12	0.09209471291183466
tax dollars	12	0.05575030420547707
first day	12	0.1563982721318114
rep. porter	12	0.09587472786690603
no big deal	12	0.06042286569544575
dr. anthony fauci	12	0.14954591897889696
pres. trump	12	0.07962885052623712
personal responsibility	12	0.08619687824283201
public transport	12	0.1214145416639704
each day	12	0.06214684910950546
vivek murthy	12	0.04882152515780683
no way	12	0.04645402559493337
false negatives	12	0.0818906450297918
primary number	12	0.1010447186005746
blood component	12	0.07459014150697972
another day	12	0.04205988638892827
voter fraud	12	0.08144196778213578
mr. president	12	0.08805859049222207
indoor dining	12	0.07778542992611995
mass testing	12	0.10760130799092855
a. mask	12	0.07477773227149404
elected officials	12	0.0800164148725168
ohio state university	12	0.05392202628072188
icu capacity	12	0.08272511666129972
covid testing	12	0.16528136567377455
jesus christ	12	0.08898187247756889
rochelle walensky	12	0.01476019201187273
foreign countries	12	0.10725933861290513
work screen	12	0.040188088686522995
reward screen	12	0.034682074277837635
phone: distraction screen	12	0.020629291379519528
justin trudeau	12	0.09126067320488855
heart attacks	12	0.08279592242234443
trump associates	12	0.04148608788874794
fidel castro	12	0.0308190484122544
poor people	12	0.1194384343828781
paul alexander	12	0.03835002893093766
basic needs	12	0.08478801065944919
tax audit	12	0.0811067411204345
emmanuel macron	12	0.020965627586443675
pacific island	12	0.057334826659434485
jaime harrison	12	0.0396181711076028
early december	12	0.043154904193451984
jairo castillo	12	0.02062172093986127
manchester city	12	0.0688603584495063
john mulaney	12	0.01477400885003123
deadliest week	12	0.04862954924563821
fiscal year	12	0.04041189290369224
kirk cameron	12	0.026610913161668928
church bells	12	0.03524805211348542
covid deniers	11	0.13894603379789044
food insecurity	11	0.07825119684483473
international day	11	0.08670899131661221
china virus	11	0.13280386489953536
democrat governors	11	0.06262636339198782
older people	11	0.13463866460600246
asymptomatic spread	11	0.06480305853828147
food bank lines	11	0.058966202498048
american workers	11	0.10206814300577295
u.s. history	11	0.11253265841669988
about #covid	11	0.04806326839994462
house arrest	11	0.04761349644131867
no mask	11	0.05693563613252246
medical experts	11	0.06291097241863329
communist china	11	0.06410870957388949
jim jordan	11	0.03339372015371311
public health officials	11	0.17203533244783262
melania trump	11	0.05778064767413858
mixed messages	11	0.05993930125898678
false positives	11	0.09673747706003383
anxiety levels	11	0.07658817409685435
ilhan omars	11	0.016372632455687826
new video	11	0.03746906930940616
university hospital coventry	11	0.028291731059226093
pfizer covid-19 vaccine	11	0.13781583053230842
nearly a year	11	0.03972308572897088
african americans	11	0.07333725656829948
korean war	11	0.03792005219812393
corporate negligence	11	0.051022118944798
monroe county	11	0.059473374008705136
bc people	11	0.10810630356422823
public funds	11	0.06992762169191657
bells palsy	11	0.03614819611386011
impoverished countries	11	0.07400690998375731
u.s. fda	11	0.03985525704765533
working class people	11	0.12266008809139206
new strains	11	0.14704246496333973
