Item	Frequency	Score
bed	34	0.11934246297675973
soldiers	34	0.05971553330162685
precautions	34	0.14760569332919032
places	34	0.12552497679536284
barcelona	34	0.04649003467387799
loss	33	0.1438263886349794
mortality	33	0.13155478661789843
companies	33	0.1651181464761593
change	33	0.16256194367054952
asia	33	0.12354407439332253
adults	33	0.13990136375036455
desantis	33	0.06334936324461274
kenya	33	0.1072891529878573
youtube	33	0.09712623429033242
oba	33	0.041517683712018916
rice	33	0.06054010192245784
sec	32	0.11943066545647286
cummings	32	0.10362469289233314
incompetence	32	0.1482351687007562
use	32	0.15682861745574597
viruses	32	0.2334856483946777
parts	32	0.1155115506849718
football	32	0.1257681899202129
exposure	32	0.12796873622188168
irish	32	0.11967352590681879
taxpayers	32	0.10985867214413118
kamala	32	0.09314150979668132
mitch	32	0.07236398077642929
endswat	32	0.02347483596616593
wickedness	32	0.03308688468335971
calabar	32	0.035674227951715584
snp	31	0.09376552286116942
refugees	31	0.13383643660429767
missouri	31	0.06862366394006876
scottish	31	0.11245011457862997
democratic	31	0.1553780738720229
pubs	31	0.13472677063060898
animals	31	0.135822788008377
christie	31	0.06633731117330702
ottawa	31	0.10606694118768908
hon	31	0.04838074622474084
crowds	31	0.13859033963293715
bts	31	0.10513834733297045
fbi	31	0.11543602452083138
ukraine	31	0.088783839703633
omaha	31	0.028260819143844578
redfield	30	0.08433831013014038
resources	30	0.13749025139185783
issues	30	0.16937452763701655
wearamask	30	0.07952151620611135
video	30	0.12028957259216563
treatments	30	0.174439884156892
pics	30	0.0686450343890747
dan	30	0.08416963061527417
ministers	30	0.09481631315950473
hand	29	0.16425469490214273
tillis	29	0.07422482680160773
concern	29	0.13723252231299982
campaign	29	0.1448674648481334
frustration	29	0.062717460723097
proof	29	0.08893916451609056
stock	29	0.13955812470418608
passengers	29	0.10090318751451073
afternoon	29	0.10174394652777623
goodbye	29	0.07009462212005113
stanford	29	0.05502715576787032
jos	29	0.05721948216092762
aberdeen	29	0.0382082061781712
erie	29	0.04255440207170297
ondo	29	0.04823343049637473
thread	28	0.11781634416500857
session	28	0.06020168925982156
medicaid	28	0.09440804943661221
example	28	0.14707181231229832
truth	28	0.1336297246924082
virginia	28	0.10064171588645038
churches	28	0.10762202225847668
maskless	28	0.08909317768826754
canadian	28	0.11184546691436022
fox	28	0.09698314374574438
u.k.	28	0.2560523543974541
beijing	28	0.09046116965469327
golf	28	0.1012032937124977
gloves	28	0.09390554999983575
jacinda	28	0.03131273445308572
touch	28	0.12205428932800538
philly	28	0.0674219101614407
fdr	28	0.0583568282165503
population	28	0.113780016684325
marc	28	0.019651551602024378
maryland	27	0.07281868334148843
interest	27	0.11783489429127549
bleach	27	0.10671836169616278
oregon	27	0.09511828787252205
nih	27	0.10154022883892287
problems	27	0.135713501595509
quebec	27	0.08843762352820905
tweet	27	0.1064413036367002
dublin	27	0.08139454920612803
info	27	0.12693283838704494
risks	27	0.17824615062200289
prevention	27	0.11238658334115033
tiktok	27	0.037750382765052874
photos	27	0.12505512016196738
complications	27	0.13635025283268254
nsw	27	0.1271113807615069
way	27	0.22522773630732215
coverage	27	0.11799427935688435
stress	27	0.1277285703740745
vermont	27	0.04441720392019386
awareness	26	0.10401835447294912
housing	26	0.11843835928095374
bbc	26	0.0713200255895343
campus	26	0.1409071102677778
level	26	0.15481586795654087
german	26	0.11925673675046516
lawyers	26	0.08210578022954025
janesville	26	0.03785143300925135
caution	26	0.1356696066098404
modi	26	0.09699276187135668
effect	26	0.11775843980071879
diabetes	26	0.1097273482747446
breath	26	0.07549297111695097
moscow	26	0.0745264020932648
emergency	26	0.11960692075951754
progress	26	0.10076190284502513
dubai	26	0.0468404870610489
efforts	26	0.13202643116663232
policy	25	0.10685724462615935
mom	25	0.08571806351688624
losers	25	0.10929608008404584
guidelines	25	0.11429859552476952
guests	25	0.08923905227837833
donors	25	0.09901031243009428
opening	25	0.09256549928842023
color	25	0.11929048756116632
mississippi	25	0.08344213047797187
eviction	25	0.09899730535465665
d.c.	25	0.1937257192953198
details	25	0.10961646564430108
trust	25	0.08812889543800302
single-day	25	0.09344391821572803
impact	25	0.1348629506936662
susan	25	0.03518424155731547
cities	25	0.12505314368263853
indians	25	0.06898862561169651
benin	25	0.02228177605048462
hhs	24	0.09356702557712142
birx	24	0.07798319811665277
hollywood	24	0.09775050741514713
changes	24	0.11014988349629927
contacts	24	0.12953266269359714
individuals	24	0.11679775647354057
cover	24	0.0834496690828492
asian	24	0.1248155979603943
surge	24	0.12139348002686653
guys	24	0.13081677109321124
wealth	24	0.12431040724326871
hospitalization	24	0.13274566837488205
indoors	24	0.11414209738183059
distribution	24	0.10109214457092687
ventilators	24	0.14514067981087764
documents	24	0.09294974843511762
strength	24	0.09796104019771892
girls	24	0.11434151409019681
fight	24	0.1119705059108268
andrews	24	0.08592309703075676
blood	24	0.07228505197615848
defeat	24	0.03701500896979946
biden-harris	24	0.03816793926089341
serco	24	0.09716515449485603
buses	24	0.04676003605597355
strike	24	0.063423035066806
costs	24	0.11111858397600219
curfew	24	0.09544165382681968
hathras	23	0.07734149942923751
word	23	0.1349553104069354
wyoming	23	0.08279483906500675
colorado	23	0.0823415807387404
bush	23	0.10551512826647898
woodward	23	0.08002102075767482
behalf	23	0.11976356180697263
humans	23	0.12170347898954174
conservatives	23	0.09312362385453007
jenkins	23	0.023835538065678064
xmas	23	0.0851614931796787
words	23	0.10559485756663971
demand	23	0.12812239362350414
homes	23	0.13475452516031827
trumpvirus	23	0.08934765174475684
npr	23	0.06211115122202317
situation	23	0.08176999432662763
abc	23	0.08782791848282623
knowledge	23	0.08611907932535712
trains	23	0.046584820635505175
concerns	23	0.12453790917296104
aug	23	0.09837663876074387
kashmir	23	0.048217480351895554
guns	23	0.05905951236691787
criminals	23	0.10283154635101777
lebron	23	0.028423507060058348
sarsmustend	23	0.025126527308072046
mcgrath	23	0.028945514580718455
wichita	23	0.040603969884682324
singapore	22	0.07478269392396444
disabilities	22	0.08746139141656047
aande	22	0.06117783396287533
murdoch	22	0.05102999821087291
pressure	22	0.12307728171392068
units	22	0.099813774086029
success	22	0.1277079655559315
crisis	22	0.14846872265040534
nature	22	0.10179900848662876
biden/harris	22	0.06977012928090628
holidays	22	0.09955721781394025
protection	22	0.12971993409825072
n95	22	0.04319031958146879
diseases	22	0.10319577460975064
account	22	0.1365914677085345
therapeutics	22	0.07557855645626886
survival	22	0.10345264542789429
morrison	22	0.09924943583441244
physicians	22	0.08601375558413392
seattle	22	0.07035505655608304
hearings	22	0.07353554614779886
jesus	22	0.08063263258363412
doj	22	0.06563991685058862
japanese	22	0.0994991730745522
hiv	22	0.09990024832602284
doctor	22	0.11604593756356008
agreement	22	0.06598288854193848
distancing	22	0.14576841761797452
portland	22	0.06937466755447637
church	22	0.09144868067827408
ken	22	0.05370751123406966
aid	22	0.1005608209104091
starmer	22	0.05411002685402705
thugs	22	0.05623769733838459
ashley	22	0.026447015633644207
hancock	21	0.06338038155845949
labour	21	0.12109939862082159
msm	21	0.10068413268206881
dogs	21	0.09473541199042979
face	21	0.13907523469022737
bedminster	21	0.06832501009975704
experience	21	0.07363450434683125
worship	21	0.08253359020423613
plenty	21	0.0773087996187259
protocols	21	0.12734585370157672
senators	21	0.07783691067849673
confidence	21	0.11096593590193551
job	21	0.17831512563738436
jeopardy	21	0.05928297027222536
sports	21	0.12571722667225124
benefits	21	0.08619760668657869
plexiglass	21	0.039225821809145384
billionaires	21	0.054205986571484045
assam	21	0.06158017001168338
portugal	21	0.017518416152087234
greed	21	0.03344887802517081
ruth	21	0.04228891516126194
madrid	20	0.07556768729083968
riots	20	0.08234935597316953
middle	20	0.095209958770192
epidemiology	20	0.08881971896702591
evening	20	0.10489550047204707
rage	20	0.06338224217638251
security	20	0.13995061826396926
answers	20	0.10353737497279285
uncertainty	20	0.07593283667316815
town	20	0.08231015505070825
jail	20	0.09509821131407697
negotiations	20	0.07327477606687431
tears	20	0.11381287512917031
governors	20	0.08105350824096083
easter	20	0.07679866593244297
groceries	20	0.10692402464173471
denial	20	0.0895348184008057
snl	20	0.03202707955989789
georgians	20	0.04713670051416416
ice	20	0.09674373051328912
election2020	20	0.0967397111076423
nepal	20	0.05330221256488218
salaries	20	0.0666354256190877
morocco	20	0.01688374138356855
australian	19	0.08177193697859507
hold	19	0.08527706527097076
employers	19	0.08953613169924339
guidance	19	0.09505890266670819
post	19	0.10003113999002045
question	19	0.07673729290384951
class	19	0.11655236204213157
lie	19	0.038317422445844684
customers	19	0.1135687964877577
vic	19	0.06537718375478549
cause	19	0.11776778944478841
mike	19	0.09791127920045403
wildfire	19	0.06738387638301924
markets	19	0.07439156703892391
wolf	19	0.05513200839410963
majority	19	0.07795090473591981
pandemics	19	0.26521428091333094
airplanes	19	0.04655984689401764
climate	19	0.08908089120978928
layoffs	19	0.09841838466890002
calls	19	0.10225553969596046
d.c	19	0.06944264537262596
phoenix	19	0.05512703735258032
asthma	19	0.06678907844237518
spreader	19	0.0819238676334341
community	19	0.10863056626610255
figures	19	0.13246658285404853
azerbaijan	19	0.08993850401103841
jared	19	0.06012040960883524
indonesia	19	0.07132283067247229
maga	19	0.06942639202929246
abortion	19	0.0913173216508235
books	19	0.08295690366474283
profit	19	0.07034347864063967
islamabad	19	0.026177466221335446
odds	19	0.05567337819320922
kano	19	0.03185364990410855
trish	19	0.02572447869528319
antifa	18	0.0461243345599913
county	18	0.09367661009215095
glasgow	18	0.07125657179169124
challenges	18	0.11507557798567047
wages	18	0.08347877344783902
employment	18	0.1059747691374337
disinformation	18	0.10056531758665993
suffering	18	0.09165149848831836
visitors	18	0.11796644166193758
addition	18	0.09622079118224214
gatherings	18	0.07482153304447042
sympathy	18	0.061631890338102
jack	18	0.045245428917205045
fever	18	0.07578101067871204
idiots	18	0.13681957724533106
panic	18	0.10521643136153194
morons	18	0.0783938832975048
source	18	0.10477860930729178
artists	18	0.11280069840325198
liberals	18	0.10436602405747215
weekend	18	0.07556307076843187
game	18	0.13268962161366216
chaos	18	0.1046452514261781
bernie	18	0.04849603643577707
wisdom	18	0.06986000867243165
fault	18	0.08236478280925394
bullshit	18	0.09591404709803975
policies	18	0.10419580730546131
suckers	18	0.07934120666884029
jokes	18	0.061794045719911664
independence	18	0.07929865735348968
youth	18	0.09205312520193565
hcq	18	0.06649826299040286
pentagon	18	0.05795792779024903
technology	18	0.09580442722486167
leeds	18	0.05017575206458844
surfaces	18	0.08211269143148249
shops	17	0.06980763808082951
economics	17	0.08308348521673513
talks	17	0.09622830245577796
african	17	0.06113840299296276
son	17	0.10141336563246711
campaigns	17	0.08974388507591935
rbg	17	0.035706553470196425
steve	17	0.06224185830724053
fundraiser	17	0.06332558851366565
persons	17	0.15098019277584296
crimes	17	0.1099872375209256
alcohol	17	0.07715383295055457
period	17	0.07345178615605936
victory	17	0.07581262414863604
counting	17	0.05361162951385022
gauteng	17	0.04115570091616257
transparency	17	0.09120168381289259
concerts	17	0.06926673661252473
strangers	17	0.05757679339093463
wtf	17	0.09488967292371295
gdp	17	0.05186260648751954
medication	17	0.05406052723088322
paper	17	0.08994891644228548
remembrance	17	0.062107204117516905
lakhs	17	0.04175850391946835
harrison	17	0.03831359767370659
understanding	17	0.06278017188444232
threat	17	0.06443311883234192
leicester	17	0.07551581417384923
shame	17	0.11357668930253816
australians	17	0.07879785316845898
ebola	17	0.08760917643346805
bill	17	0.10898753504845593
lessons	17	0.10301459968990757
calgary	17	0.06978376993746607
race	17	0.08548637384130184
asuu	17	0.05446283768988228
peru	17	0.0730302072447245
murder	17	0.08084907372746028
armys	17	0.035590937417364174
prices	17	0.08187971529154955
billboards	17	0.05238241458258584
pensacola	17	0.029992312476874075
stockholm	17	0.04247371678871444
mco	16	0.036694716525633685
philadelphia	16	0.05948003038409633
ventilation	16	0.08613999481711089
board	16	0.10961389574221674
credit	16	0.08696922649230425
influenza	16	0.0793459326848118
households	16	0.12397652765684136
charity	16	0.05950035347835024
trick	16	0.07645601145054942
lincoln	16	0.06503511440893196
tories	16	0.10800714074548506
diagnosis	16	0.06218051458207211
joy	16	0.07222545786059223
accountability	16	0.09385465675345774
bcs	16	0.06332296431815161
contracting	16	0.08187203534926243
confirmation	16	0.05101381580164026
ages	16	0.07923304701632214
videos	16	0.11581524019996822
view	16	0.09289014759251364
conway	16	0.044050079954784424
netherlands	16	0.06275848173550906
groups	16	0.1008247953946174
pak	16	0.032572992227370375
music	16	0.07563513005106044
dad	16	0.07794938838671363
polls	16	0.059570355174521084
barriers	16	0.045003529750307546
mother	16	0.08918063032351792
duty	16	0.06636236316765948
ballot	16	0.0818107084657557
noon	16	0.049820788604795545
boeing	16	0.030496202991413174
epidemiologists	16	0.08663742841848696
roads	16	0.04564237301698066
positives	16	0.05293300722176049
smallpox	16	0.04616877151319804
governor	16	0.08431364670377725
combat	16	0.041614769363399355
jewish	16	0.07472346099314467
massachusetts	16	0.059701430802749075
macron	16	0.05820065134341556
homelessness	16	0.08188876693786662
judges	16	0.05691862129613959
daegu	16	0.019715777329148847
policemen	16	0.04231725372084706
victorians	16	0.06494474781236849
noah	16	0.021738900823438455
ilorin	16	0.03560765471525774
hypothermia	16	0.038132300190387054
smell	15	0.0711733889806079
loneliness	15	0.08394216629252975
dinner	15	0.07847869260574745
levels	15	0.11342962687320479
hopes	15	0.08169706484769984
division	15	0.08209950004916425
socialism	15	0.09944790635770558
practice	15	0.0715123900511209
uni	15	0.06140848787086098
handling	15	0.06828313220459205
cars	15	0.09529359706269779
rally	15	0.09974186950884535
doug	15	0.06126075748577056
schumer	15	0.04778532377582886
